6.971679687500000000e+00 -3.701694151839753799e-22
6.972167968750000000e+00 4.018172001137032095e-22
6.972656250000000000e+00 -2.368902007863921579e-21
6.973144531250000000e+00 6.102607647617025356e-22
6.973632812500000000e+00 -1.639407612102807328e-22
6.974121093750000000e+00 1.117547157837303710e-21
6.974609375000000000e+00 2.246024189016534340e-21
6.975097656250000000e+00 1.262398352881337332e-21
6.975585937500000000e+00 9.129750597356367015e-23
6.976074218750000000e+00 9.960547031437837368e-22
6.976562500000000000e+00 8.083134871905220358e-22
6.977050781250000000e+00 -5.383962631374204936e-22
6.977539062500000000e+00 1.281736324254555932e-22
6.978027343750000000e+00 -3.858159145558984049e-22
6.978515625000000000e+00 -2.480026743110023344e-22
6.979003906250000000e+00 5.579746076682706566e-23
6.979492187500000000e+00 2.098236353837031533e-21
6.979980468750000000e+00 -1.206389486065812016e-21
6.980468750000000000e+00 1.404191660983024907e-21
6.980957031250000000e+00 1.090476344955418132e-21
6.981445312500000000e+00 -7.935535180532290833e-22
6.981933593750000000e+00 7.966212268469502513e-22
6.982421875000000000e+00 -5.335876500293528154e-22
6.982910156250000000e+00 -8.168697184126696729e-22
6.983398437500000000e+00 -3.704021139913939304e-22
6.983886718750000000e+00 -5.040195166477956862e-22
6.984375000000000000e+00 -2.564051623751279951e-23
6.984863281250000000e+00 5.879885453486292866e-22
6.985351562500000000e+00 4.448947825057862992e-22
6.985839843750000000e+00 1.163421818441154821e-21
6.986328125000000000e+00 -4.782982628327002897e-22
6.986816406250000000e+00 -5.553754535957688478e-22
6.987304687500000000e+00 -6.452613409780656224e-22
6.987792968750000000e+00 2.206602131186467723e-22
6.988281250000000000e+00 7.494284146345269133e-22
6.988769531250000000e+00 -8.982473326224109588e-22
6.989257812500000000e+00 -1.144924202758126208e-21
6.989746093750000000e+00 -4.303604116998315679e-22
6.990234375000000000e+00 -2.966509939428587183e-22
6.990722656250000000e+00 -1.170502359387156711e-22
6.991210937500000000e+00 -2.198171650896206245e-21
6.991699218750000000e+00 -2.093878096437801362e-21
6.992187500000000000e+00 1.298831991116578700e-22
6.992675781250000000e+00 3.170034743746680878e-22
6.993164062500000000e+00 6.376013361148967832e-22
6.993652343750000000e+00 1.538290584086855095e-21
6.994140625000000000e+00 9.709881817078643561e-22
6.994628906250000000e+00 4.732596494149583339e-22
6.995117187500000000e+00 1.775057602011421243e-22
6.995605468750000000e+00 6.174353653018478642e-22
6.996093750000000000e+00 -2.800485303336826357e-22
6.996582031250000000e+00 9.794554379735064788e-22
6.997070312500000000e+00 1.111845957522897123e-21
6.997558593750000000e+00 -9.640622755347036740e-22
6.998046875000000000e+00 5.030813534617927493e-22
6.998535156250000000e+00 -1.423095802189733460e-21
6.999023437500000000e+00 -9.642299493844279195e-22
6.999511718750000000e+00 2.855899315786099807e-22
7.000000000000000000e+00 -4.253268754499011355e-22
7.000488281250000000e+00 -2.166414140726240613e-21
7.000976562500000000e+00 2.575055903862219850e-21
7.001464843750000000e+00 -6.875781602244044395e-22
7.001953125000000000e+00 -6.181231858116711197e-22
7.002441406250000000e+00 -3.395078481885324259e-22
7.002929687500000000e+00 -1.474721091347629057e-22
7.003417968750000000e+00 -6.166818213340055095e-23
7.003906250000000000e+00 -9.180165081643738410e-22
7.004394531250000000e+00 2.512610990917970209e-22
7.004882812500000000e+00 1.237351950492116761e-22
7.005371093750000000e+00 5.259112273876257059e-22
7.005859375000000000e+00 -1.833260077669936952e-21
7.006347656250000000e+00 -2.707541021678708757e-21
7.006835937500000000e+00 8.955237734949892292e-22
7.007324218750000000e+00 -1.134544395438664923e-22
7.007812500000000000e+00 -5.313732353714930885e-22
7.008300781250000000e+00 3.603378418540553747e-22
7.008789062500000000e+00 1.444136244708808995e-21
7.009277343750000000e+00 -1.186174263937300871e-21
7.009765625000000000e+00 2.223123974718493049e-21
7.010253906250000000e+00 5.250717679469940820e-22
7.010742187500000000e+00 -2.217756480881998905e-21
7.011230468750000000e+00 -6.929288777027618765e-22
7.011718750000000000e+00 2.112759982964563693e-22
7.012207031250000000e+00 -1.220540071656373536e-21
7.012695312500000000e+00 1.739751380152510745e-22
7.013183593750000000e+00 -2.465493116891549759e-22
7.013671875000000000e+00 6.397518318939300044e-22
7.014160156250000000e+00 4.870466746400297447e-22
7.014648437500000000e+00 -9.452503652679119465e-22
7.015136718750000000e+00 -2.488131877998383787e-21
7.015625000000000000e+00 2.050124207418075383e-21
7.016113281250000000e+00 3.275973072255594322e-23
7.016601562500000000e+00 -1.497147762062729658e-21
7.017089843750000000e+00 6.652941021021451810e-22
7.017578125000000000e+00 -7.695989041774219699e-22
7.018066406250000000e+00 7.293769958331152728e-22
7.018554687500000000e+00 -1.014134147752733165e-21
7.019042968750000000e+00 7.868099195102209725e-22
7.019531250000000000e+00 -1.303389933923150296e-21
7.020019531250000000e+00 -2.461129273628614738e-22
7.020507812500000000e+00 -7.844927469979895902e-23
7.020996093750000000e+00 -5.844587169541094799e-22
7.021484375000000000e+00 -3.720175845867111235e-22
7.021972656250000000e+00 -7.355821506848080409e-22
7.022460937500000000e+00 -1.272211176081891432e-21
7.022949218750000000e+00 4.639969517256258887e-23
7.023437500000000000e+00 9.342792306162148670e-22
7.023925781250000000e+00 1.256179477995189682e-22
7.024414062500000000e+00 -7.723210638079334449e-22
7.024902343750000000e+00 -1.170090440385823307e-21
7.025390625000000000e+00 3.623327075041916486e-22
7.025878906250000000e+00 -3.817054836378151738e-22
7.026367187500000000e+00 1.216102570457912143e-21
7.026855468750000000e+00 5.617850238434985472e-22
7.027343750000000000e+00 8.477754843020315079e-22
7.027832031250000000e+00 5.157393427381106847e-23
7.028320312500000000e+00 -1.391452570688054378e-21
7.028808593750000000e+00 5.641210098166377508e-22
7.029296875000000000e+00 -4.791086406552673630e-22
7.029785156250000000e+00 -2.715114135149281007e-21
7.030273437500000000e+00 3.486689104025396526e-22
7.030761718750000000e+00 -5.167484777847333613e-22
7.031250000000000000e+00 -1.739262378356290827e-21
7.031738281250000000e+00 4.949007971681957222e-23
7.032226562500000000e+00 -1.618437624363457203e-22
7.032714843750000000e+00 -1.406187176765653446e-21
7.033203125000000000e+00 -2.888046024552449208e-21
7.033691406250000000e+00 -4.731395521636949351e-22
7.034179687500000000e+00 5.829461724842687136e-22
7.034667968750000000e+00 -1.590021234726636076e-22
7.035156250000000000e+00 1.352986615069472397e-21
7.035644531250000000e+00 -3.642295816480796208e-22
7.036132812500000000e+00 -5.598046397416012537e-22
7.036621093750000000e+00 1.136146147743085718e-21
7.037109375000000000e+00 7.969668326479116985e-22
7.037597656250000000e+00 -1.529940993036179643e-22
7.038085937500000000e+00 -4.741097932862047852e-22
7.038574218750000000e+00 -1.661353725089037183e-22
7.039062500000000000e+00 -2.243369763048022822e-22
7.039550781250000000e+00 -1.217637713021002668e-22
7.040039062500000000e+00 -2.738136740685394427e-22
7.040527343750000000e+00 -4.021897920104085291e-22
7.041015625000000000e+00 -1.519604838978247326e-21
7.041503906250000000e+00 -1.291038960065244885e-22
7.041992187500000000e+00 -7.102793677247521033e-22
7.042480468750000000e+00 -4.679317944256088905e-22
7.042968750000000000e+00 -2.209722039102098111e-22
7.043457031250000000e+00 2.104903427141076644e-21
7.043945312500000000e+00 1.472830445973974168e-21
7.044433593750000000e+00 4.680993344845643108e-22
7.044921875000000000e+00 3.982080300131925517e-22
7.045410156250000000e+00 -2.094287699229805450e-21
7.045898437500000000e+00 -1.107459141240187451e-22
7.046386718750000000e+00 -1.247084116295159644e-21
7.046875000000000000e+00 1.964299420156396791e-22
7.047363281250000000e+00 1.574154248635790915e-21
7.047851562500000000e+00 1.651158027619029612e-21
7.048339843750000000e+00 -7.759156227860298426e-22
7.048828125000000000e+00 1.255545024393832099e-21
7.049316406250000000e+00 4.900472210491784615e-22
7.049804687500000000e+00 1.098435781776829843e-21
7.050292968750000000e+00 6.674270933686052899e-22
7.050781250000000000e+00 9.690339240750723442e-22
7.051269531250000000e+00 -6.647964163033752089e-22
7.051757812500000000e+00 -1.963474025842466605e-21
7.052246093750000000e+00 8.075795471768523342e-23
7.052734375000000000e+00 -1.675821189788687905e-21
7.053222656250000000e+00 -1.055406904176290215e-21
7.053710937500000000e+00 3.398260149574871357e-23
7.054199218750000000e+00 1.242263461442146304e-21
7.054687500000000000e+00 3.461195819546250011e-22
7.055175781250000000e+00 -2.778606773780111507e-22
7.055664062500000000e+00 -3.593780256076090681e-22
7.056152343750000000e+00 -9.336401904588138357e-22
7.056640625000000000e+00 1.174420824114067206e-21
7.057128906250000000e+00 -4.366969935541539457e-22
7.057617187500000000e+00 -1.910156930249817446e-22
7.058105468750000000e+00 5.492119623743217868e-22
7.058593750000000000e+00 1.528388034771302512e-21
7.059082031250000000e+00 4.329106437605234499e-23
7.059570312500000000e+00 1.651096901112766463e-21
7.060058593750000000e+00 5.588677517400586765e-22
7.060546875000000000e+00 -1.851848280505194965e-21
7.061035156250000000e+00 -1.371862065030242942e-21
7.061523437500000000e+00 -9.874907767260958606e-22
7.062011718750000000e+00 9.345033351049698957e-22
7.062500000000000000e+00 -2.724753165212305144e-22
7.062988281250000000e+00 2.034428244816608740e-21
7.063476562500000000e+00 2.815605158222884555e-23
7.063964843750000000e+00 -1.123047717314445383e-22
7.064453125000000000e+00 -2.824799793985899164e-22
7.064941406250000000e+00 -3.103899053478366302e-22
7.065429687500000000e+00 7.607130470027242474e-23
7.065917968750000000e+00 -1.744883509119457898e-21
7.066406250000000000e+00 -7.099477756770665757e-22
7.066894531250000000e+00 2.391482464025165660e-22
7.067382812500000000e+00 7.235499831298228551e-22
7.067871093750000000e+00 8.028181424914928839e-23
7.068359375000000000e+00 3.539649216481063052e-22
7.068847656250000000e+00 -1.053651108373749509e-21
7.069335937500000000e+00 1.378447834409621665e-21
7.069824218750000000e+00 4.391713291407059952e-22
7.070312500000000000e+00 -1.723135802595692665e-21
7.070800781250000000e+00 8.188365862825653105e-22
7.071289062500000000e+00 -2.405527552778624890e-22
7.071777343750000000e+00 -8.770196545880790393e-22
7.072265625000000000e+00 -2.192592964875316577e-21
7.072753906250000000e+00 -7.348964670692418332e-22
7.073242187500000000e+00 1.948219638082848595e-21
7.073730468750000000e+00 6.030696424092051193e-22
7.074218750000000000e+00 -7.019356175609056948e-22
7.074707031250000000e+00 -3.112552362673113216e-22
7.075195312500000000e+00 4.176482253213794249e-22
7.075683593750000000e+00 7.666403844166265799e-22
7.076171875000000000e+00 1.510045380108226777e-21
7.076660156250000000e+00 -5.690081037668624392e-22
7.077148437500000000e+00 -1.030990889568482671e-21
7.077636718750000000e+00 2.550197363463214308e-22
7.078125000000000000e+00 -1.426013992449745036e-21
7.078613281250000000e+00 8.962441536164700532e-22
7.079101562500000000e+00 4.834497933677029451e-22
7.079589843750000000e+00 -5.233892811179602755e-22
7.080078125000000000e+00 2.159330868567751935e-21
7.080566406250000000e+00 -2.139264544494053146e-22
7.081054687500000000e+00 1.508412644015765123e-21
7.081542968750000000e+00 3.917353184751009687e-22
7.082031250000000000e+00 3.597864335497497120e-22
7.082519531250000000e+00 -9.905381651056889390e-22
7.083007812500000000e+00 7.812578020018791813e-22
7.083496093750000000e+00 1.454341094713917073e-21
7.083984375000000000e+00 -1.750982864185323795e-21
7.084472656250000000e+00 -8.813263675140083201e-23
7.084960937500000000e+00 5.930670226751852531e-22
7.085449218750000000e+00 -1.320729819127623739e-21
7.085937500000000000e+00 -1.980830350277139488e-21
7.086425781250000000e+00 -4.954703083409553569e-22
7.086914062500000000e+00 9.250187648981114701e-22
7.087402343750000000e+00 7.311324263547197585e-22
7.087890625000000000e+00 2.587940921977313581e-22
7.088378906250000000e+00 3.728588943749494287e-23
7.088867187500000000e+00 1.736752830957031292e-21
7.089355468750000000e+00 -1.192141429406785492e-21
7.089843750000000000e+00 -1.228899175336043484e-22
7.090332031250000000e+00 9.975436019151051983e-22
7.090820312500000000e+00 7.535940381641218764e-22
7.091308593750000000e+00 -1.111766332069890846e-21
7.091796875000000000e+00 6.042856284494703021e-22
7.092285156250000000e+00 1.133641424407518856e-21
7.092773437500000000e+00 -1.337560847773553896e-21
7.093261718750000000e+00 1.431426834845739242e-21
7.093750000000000000e+00 8.040588620511283592e-22
7.094238281250000000e+00 -7.524510774640646436e-22
7.094726562500000000e+00 -2.151192423089667113e-22
7.095214843750000000e+00 6.886202970684741322e-22
7.095703125000000000e+00 1.127185292496563859e-21
7.096191406250000000e+00 1.061694643197302109e-21
7.096679687500000000e+00 1.132259303092765663e-21
7.097167968750000000e+00 7.129983618968165754e-22
7.097656250000000000e+00 1.542278329644920327e-21
7.098144531250000000e+00 -3.871954890625276810e-23
7.098632812500000000e+00 -2.830732349617902643e-21
7.099121093750000000e+00 -2.257236109655334786e-22
7.099609375000000000e+00 -3.686859342715026914e-22
7.100097656250000000e+00 6.813052170645850871e-22
7.100585937500000000e+00 3.104077023379335254e-22
7.101074218750000000e+00 1.037143709796674452e-21
7.101562500000000000e+00 5.877634429802275148e-22
7.102050781250000000e+00 -2.118637425154479504e-21
7.102539062500000000e+00 -5.673745461970225904e-22
7.103027343750000000e+00 -7.737569292954383491e-22
7.103515625000000000e+00 -1.799661518652880244e-21
7.104003906250000000e+00 1.189526183091329654e-21
7.104492187500000000e+00 1.615480763954720391e-21
7.104980468750000000e+00 4.784417133731057214e-22
7.105468750000000000e+00 3.756411330961600757e-22
7.105957031250000000e+00 3.578909851456212164e-22
7.106445312500000000e+00 7.003388620311922379e-22
7.106933593750000000e+00 -1.167047227763008675e-22
7.107421875000000000e+00 1.333767650601124189e-21
7.107910156250000000e+00 -6.459889628524755148e-22
7.108398437500000000e+00 -1.658650823295698336e-21
7.108886718750000000e+00 6.981356435624072072e-23
7.109375000000000000e+00 3.712739077326085651e-22
7.109863281250000000e+00 -8.605219359302946969e-23
7.110351562500000000e+00 -9.258951881911300101e-22
7.110839843750000000e+00 -3.072520062046544061e-22
7.111328125000000000e+00 8.770826026676549897e-22
7.111816406250000000e+00 4.354448577518081609e-22
7.112304687500000000e+00 1.996659247876643776e-22
7.112792968750000000e+00 -1.840190561409166327e-22
7.113281250000000000e+00 1.148210143433378839e-22
7.113769531250000000e+00 -1.523379777943375673e-22
7.114257812500000000e+00 -8.254622590955074042e-22
7.114746093750000000e+00 5.534314793350808657e-23
7.115234375000000000e+00 -1.688528189554078096e-21
7.115722656250000000e+00 -3.352869071527608190e-22
7.116210937500000000e+00 -1.134074595046897202e-21
7.116699218750000000e+00 1.409337150603326633e-21
7.117187500000000000e+00 5.859101618189755617e-22
7.117675781250000000e+00 3.207980987905319543e-23
7.118164062500000000e+00 -4.806713870110856330e-22
7.118652343750000000e+00 1.304615248851491450e-21
7.119140625000000000e+00 -4.070127956833217192e-22
7.119628906250000000e+00 -1.075211296727774746e-21
7.120117187500000000e+00 4.518931213912775108e-22
7.120605468750000000e+00 3.547078704781561287e-22
7.121093750000000000e+00 3.795908055832719664e-22
7.121582031250000000e+00 -1.156533588327175526e-21
7.122070312500000000e+00 -1.942549667720470516e-22
7.122558593750000000e+00 -2.662674967533581704e-22
7.123046875000000000e+00 -9.613992596705292540e-22
7.123535156250000000e+00 -2.567011406017681151e-22
7.124023437500000000e+00 1.114234750558199354e-21
7.124511718750000000e+00 -1.036155479158938624e-22
7.125000000000000000e+00 -3.778678206168159001e-22
7.125488281250000000e+00 -2.130364386354564913e-21
7.125976562500000000e+00 1.147276504925205258e-22
7.126464843750000000e+00 -6.752741466665410013e-22
7.126953125000000000e+00 -5.028621517394323238e-22
7.127441406250000000e+00 1.633592138765607589e-21
7.127929687500000000e+00 1.312249121728032884e-21
7.128417968750000000e+00 -4.070525442388202725e-22
7.128906250000000000e+00 1.585267438953025455e-21
7.129394531250000000e+00 9.119804920722334666e-22
7.129882812500000000e+00 -6.666974047007528228e-22
7.130371093750000000e+00 1.008436224221641450e-21
7.130859375000000000e+00 -1.664283912911669371e-21
7.131347656250000000e+00 -8.114441387911447684e-23
7.131835937500000000e+00 -1.312551080070904483e-21
7.132324218750000000e+00 6.282140855234277681e-22
7.132812500000000000e+00 -1.912289991198447662e-21
7.133300781250000000e+00 2.815592249735501603e-22
7.133789062500000000e+00 1.246510249904090998e-21
7.134277343750000000e+00 -3.200422243628650144e-22
7.134765625000000000e+00 5.010423373749400805e-22
7.135253906250000000e+00 -4.391542930698730128e-22
7.135742187500000000e+00 1.340257903973949403e-22
7.136230468750000000e+00 7.920654921044061353e-22
7.136718750000000000e+00 -6.790905551066784214e-22
7.137207031250000000e+00 3.673168528569405501e-22
7.137695312500000000e+00 -8.236511110674239856e-22
7.138183593750000000e+00 -3.376900095056127402e-22
7.138671875000000000e+00 2.190190208832413239e-21
7.139160156250000000e+00 -1.004905790542414993e-21
7.139648437500000000e+00 -1.239358821219672769e-21
7.140136718750000000e+00 2.323797710539883936e-21
7.140625000000000000e+00 -1.292890874629386045e-21
7.141113281250000000e+00 5.454251526127451401e-23
7.141601562500000000e+00 2.126142173453334663e-21
7.142089843750000000e+00 -1.269119045498969736e-21
7.142578125000000000e+00 9.717564108370035259e-22
7.143066406250000000e+00 -6.956326902451307721e-22
7.143554687500000000e+00 -2.811648291325396341e-23
7.144042968750000000e+00 -9.876701703474011666e-22
7.144531250000000000e+00 1.313480328879251404e-21
7.145019531250000000e+00 5.397154430331963343e-22
7.145507812500000000e+00 3.072308667240998720e-22
7.145996093750000000e+00 2.300941986780505053e-22
7.146484375000000000e+00 -1.962465327608571631e-21
7.146972656250000000e+00 -1.265773084328095922e-21
7.147460937500000000e+00 -3.936388738286451563e-22
7.147949218750000000e+00 9.907325606529593658e-23
7.148437500000000000e+00 3.465656107445481731e-24
7.148925781250000000e+00 -5.767280440891708189e-22
7.149414062500000000e+00 -1.046191717887538371e-21
7.149902343750000000e+00 1.125709301374864890e-21
7.150390625000000000e+00 -4.515496107622373452e-22
7.150878906250000000e+00 -1.967795746713366418e-21
7.151367187500000000e+00 -9.300082457549504259e-22
7.151855468750000000e+00 -9.779146573826762978e-23
7.152343750000000000e+00 -5.938536472317174572e-22
7.152832031250000000e+00 -6.973733089641142568e-22
7.153320312500000000e+00 9.175019749745581731e-22
7.153808593750000000e+00 8.811095620992470287e-22
7.154296875000000000e+00 -1.234423702142438508e-21
7.154785156250000000e+00 9.782431669018039006e-22
7.155273437500000000e+00 2.696583334191182765e-22
7.155761718750000000e+00 -1.522651357146342984e-22
7.156250000000000000e+00 4.530310488080871108e-23
7.156738281250000000e+00 -1.986162351910663203e-22
7.157226562500000000e+00 1.403321757661112891e-21
7.157714843750000000e+00 -2.138351530669900946e-21
7.158203125000000000e+00 1.331251950431189168e-21
7.158691406250000000e+00 -1.053479939029692099e-21
7.159179687500000000e+00 2.940534000506749080e-22
7.159667968750000000e+00 -1.217134386801654670e-21
7.160156250000000000e+00 -1.259281357954498063e-22
7.160644531250000000e+00 5.407125911946127267e-22
7.161132812500000000e+00 2.704695009350686641e-21
7.161621093750000000e+00 7.858458174324778980e-22
7.162109375000000000e+00 -7.334832105904275365e-22
7.162597656250000000e+00 2.519597623296624017e-21
7.163085937500000000e+00 2.563722567002239776e-22
7.163574218750000000e+00 9.241443247362208172e-24
7.164062500000000000e+00 1.747792146805475150e-22
7.164550781250000000e+00 5.320425725418845205e-22
7.165039062500000000e+00 6.330517573602896110e-22
7.165527343750000000e+00 9.608239146997799714e-22
7.166015625000000000e+00 -2.841942330816026113e-22
7.166503906250000000e+00 -8.185298700575166659e-22
7.166992187500000000e+00 -2.829579331154104055e-21
7.167480468750000000e+00 -6.147459517212652971e-22
7.167968750000000000e+00 -8.224989630333554128e-22
7.168457031250000000e+00 1.874191556960832215e-21
7.168945312500000000e+00 3.405951330402497834e-22
7.169433593750000000e+00 6.962876774208733468e-22
7.169921875000000000e+00 1.954987327010962040e-21
7.170410156250000000e+00 -1.933134137320799003e-21
7.170898437500000000e+00 -1.574174211355954909e-21
7.171386718750000000e+00 2.321895058016249284e-22
7.171875000000000000e+00 -1.625366167785569432e-21
7.172363281250000000e+00 1.637617482543938912e-22
7.172851562500000000e+00 3.183709713047547544e-22
7.173339843750000000e+00 5.087472482915472936e-22
7.173828125000000000e+00 -1.265899553131457593e-21
7.174316406250000000e+00 2.477767654297528141e-22
7.174804687500000000e+00 -1.264310973825562746e-21
7.175292968750000000e+00 1.485731061492124123e-21
7.175781250000000000e+00 -5.938543827190126016e-22
7.176269531250000000e+00 -3.075313195708147953e-22
7.176757812500000000e+00 3.012819132382577173e-23
7.177246093750000000e+00 -7.971939015654113361e-23
7.177734375000000000e+00 -3.107762927898698766e-22
7.178222656250000000e+00 -1.152720756766114026e-21
7.178710937500000000e+00 -1.169423844660327422e-22
7.179199218750000000e+00 -5.785549200052833562e-22
7.179687500000000000e+00 1.070710525330502698e-21
7.180175781250000000e+00 -2.620597662153086404e-22
7.180664062500000000e+00 1.699202694773141671e-22
7.181152343750000000e+00 -1.883156210845640037e-22
7.181640625000000000e+00 -6.112640145954502316e-22
7.182128906250000000e+00 9.655551321681301939e-22
7.182617187500000000e+00 -1.472804414834766128e-21
7.183105468750000000e+00 4.836582161191233330e-22
7.183593750000000000e+00 -1.380569583484071158e-21
7.184082031250000000e+00 -1.679241460393908739e-21
7.184570312500000000e+00 8.378841358187808986e-23
7.185058593750000000e+00 1.965567730407579318e-22
7.185546875000000000e+00 -6.501486290571360155e-22
7.186035156250000000e+00 -7.006289853963734892e-22
7.186523437500000000e+00 -1.111265912001914688e-21
7.187011718750000000e+00 -2.500580894618992725e-22
7.187500000000000000e+00 1.594494107102876107e-21
7.187988281250000000e+00 2.053849554560314827e-21
7.188476562500000000e+00 -3.217810828021770133e-22
7.188964843750000000e+00 -6.376266090745424592e-22
7.189453125000000000e+00 -5.685917597601760957e-22
7.189941406250000000e+00 1.512498769878506966e-21
7.190429687500000000e+00 -4.873109383770773158e-22
7.190917968750000000e+00 7.714455621117816648e-22
7.191406250000000000e+00 1.680302429418528912e-21
7.191894531250000000e+00 -1.934206602153549572e-23
7.192382812500000000e+00 1.166481850308488936e-21
7.192871093750000000e+00 -2.275954698864458750e-22
7.193359375000000000e+00 -6.225830249595717975e-22
7.193847656250000000e+00 -1.099345705804157289e-22
7.194335937500000000e+00 -6.000965562124515838e-22
7.194824218750000000e+00 -8.284136094360635879e-22
7.195312500000000000e+00 -6.632522369224031551e-22
7.195800781250000000e+00 8.015483820471130515e-22
7.196289062500000000e+00 -1.352829022490230712e-21
7.196777343750000000e+00 -3.626679994229947310e-22
7.197265625000000000e+00 9.834888325895302893e-22
7.197753906250000000e+00 -1.069473381219842663e-21
7.198242187500000000e+00 -7.997737226082273590e-23
7.198730468750000000e+00 2.452273862483689317e-22
7.199218750000000000e+00 5.369594145661551143e-22
7.199707031250000000e+00 8.965250999030472888e-24
7.200195312500000000e+00 1.009183861197657305e-21
7.200683593750000000e+00 -1.007053074450746998e-23
7.201171875000000000e+00 -8.601817959304155613e-23
7.201660156250000000e+00 -2.665211677770392053e-22
7.202148437500000000e+00 4.694490617235177400e-22
7.202636718750000000e+00 6.612791904862894435e-22
7.203125000000000000e+00 4.305998765431998534e-22
7.203613281250000000e+00 9.950990257025721758e-22
7.204101562500000000e+00 -8.493002258530749812e-22
7.204589843750000000e+00 -4.761178297649820662e-22
7.205078125000000000e+00 -1.206301222945020681e-22
7.205566406250000000e+00 -1.337271225262868722e-21
7.206054687500000000e+00 -3.823491342475986563e-21
7.206542968750000000e+00 -6.708056245035583739e-22
7.207031250000000000e+00 -1.239676310948273879e-21
7.207519531250000000e+00 2.468820214688168922e-21
7.208007812500000000e+00 1.422693678826462813e-23
7.208496093750000000e+00 -5.321243381798903726e-23
7.208984375000000000e+00 -4.946695825289489692e-22
7.209472656250000000e+00 -1.182886196218605333e-21
7.209960937500000000e+00 -1.317727839364126169e-21
7.210449218750000000e+00 1.558905920992620230e-21
7.210937500000000000e+00 3.011969434447162793e-22
7.211425781250000000e+00 8.027103682010974465e-22
7.211914062500000000e+00 -1.552387132868169804e-21
7.212402343750000000e+00 -6.704567868671417810e-22
7.212890625000000000e+00 -1.316466969479713433e-21
7.213378906250000000e+00 2.214246006050889177e-22
7.213867187500000000e+00 5.796056635471661990e-22
7.214355468750000000e+00 6.553483910513502769e-22
7.214843750000000000e+00 -2.091226216504046470e-22
7.215332031250000000e+00 -1.995784258749893961e-21
7.215820312500000000e+00 -1.056862498828470995e-21
7.216308593750000000e+00 4.250090673508106575e-22
7.216796875000000000e+00 -1.898252077312101611e-21
7.217285156250000000e+00 1.066017425982454012e-21
7.217773437500000000e+00 -8.494683730778088152e-22
7.218261718750000000e+00 -1.675259210230497801e-22
7.218750000000000000e+00 -6.675840608726130720e-23
7.219238281250000000e+00 1.369951341947980637e-21
7.219726562500000000e+00 -4.701404138545392671e-22
7.220214843750000000e+00 1.067594383717306552e-22
7.220703125000000000e+00 -1.022081663346832482e-21
7.221191406250000000e+00 3.574752438769598721e-23
7.221679687500000000e+00 8.206098420521262302e-22
7.222167968750000000e+00 1.132583118612734140e-21
7.222656250000000000e+00 2.258056461258286632e-22
7.223144531250000000e+00 -3.612783057405250563e-22
7.223632812500000000e+00 -5.207638208454121981e-22
7.224121093750000000e+00 8.410341507555767891e-22
7.224609375000000000e+00 -7.537986940027923427e-23
7.225097656250000000e+00 3.100761339045490053e-22
7.225585937500000000e+00 1.999985044919313526e-22
7.226074218750000000e+00 2.248791406096420224e-22
7.226562500000000000e+00 -1.593757569663969413e-21
7.227050781250000000e+00 -1.670134844953580481e-21
7.227539062500000000e+00 -9.382709911964346547e-23
7.228027343750000000e+00 -9.995204153712695546e-22
7.228515625000000000e+00 4.912325860692554870e-23
7.229003906250000000e+00 8.583069897437203540e-22
7.229492187500000000e+00 -4.893926787754908768e-22
7.229980468750000000e+00 -4.529668519222171724e-22
7.230468750000000000e+00 -1.051924758255960679e-21
7.230957031250000000e+00 -1.506462033601450395e-21
7.231445312500000000e+00 1.553055946674400268e-21
7.231933593750000000e+00 -7.442275480302304042e-22
7.232421875000000000e+00 4.573907465733450926e-22
7.232910156250000000e+00 -7.584592226839250344e-22
7.233398437500000000e+00 1.219011919258690414e-21
7.233886718750000000e+00 1.580474003524002944e-21
7.234375000000000000e+00 5.599894943031376700e-22
7.234863281250000000e+00 -3.930274580939812810e-22
7.235351562500000000e+00 4.329061506975687913e-22
7.235839843750000000e+00 2.181814555460211041e-21
7.236328125000000000e+00 1.149948675400856293e-21
7.236816406250000000e+00 4.202833856928591844e-22
7.237304687500000000e+00 1.689593725151376169e-22
7.237792968750000000e+00 1.248097788209447082e-21
7.238281250000000000e+00 6.904040822528321239e-22
7.238769531250000000e+00 6.589337522617672250e-22
7.239257812500000000e+00 -6.125139405628957474e-22
7.239746093750000000e+00 -4.397311985583221955e-22
7.240234375000000000e+00 3.384470501582136221e-22
7.240722656250000000e+00 3.286804829549735441e-22
7.241210937500000000e+00 -1.128592637389444972e-21
7.241699218750000000e+00 1.006418097487138360e-21
7.242187500000000000e+00 1.001496498546291739e-22
7.242675781250000000e+00 3.815653434687867395e-22
7.243164062500000000e+00 -1.139727366926257325e-22
7.243652343750000000e+00 -5.591570038990452065e-22
7.244140625000000000e+00 -3.792769827758489438e-22
7.244628906250000000e+00 -5.806957418328829998e-22
7.245117187500000000e+00 6.554125968388383961e-22
7.245605468750000000e+00 3.495834084531057979e-22
7.246093750000000000e+00 4.160147585204510759e-22
7.246582031250000000e+00 2.612575328904949282e-22
7.247070312500000000e+00 -5.379601452473268933e-23
7.247558593750000000e+00 7.195587272434672191e-22
7.248046875000000000e+00 -6.901979709264970291e-23
7.248535156250000000e+00 -1.057838086122128052e-21
7.249023437500000000e+00 -5.735317733474632826e-22
7.249511718750000000e+00 6.281674170149286907e-22
7.250000000000000000e+00 1.034563342600872667e-21
